sourceIRI,mappedIRI,score,sourceLabel,mappedLabel,NormalizedScore
http://www.orpha.net/ORDO/Orphanet_90114,http://purl.obolibrary.org/obo/DOID_0110206,1.444,Autosomal dominant intermediate Charcot-Marie-Tooth disease,Charcot-Marie-Tooth disease dominant intermediate F,0.361
http://www.orpha.net/ORDO/Orphanet_90308,http://purl.obolibrary.org/obo/DOID_2926,1.4434,Klippel-Trénaunay syndrome,Klippel-Trenaunay syndrome,0.36085
http://www.orpha.net/ORDO/Orphanet_859,http://purl.obolibrary.org/obo/DOID_0050818,1.4434,Transcobalamin deficiency,transcobalamin II deficiency,0.36085
http://www.orpha.net/ORDO/Orphanet_2380,http://purl.obolibrary.org/obo/DOID_14415,1.4434,Legg-Calvé-Perthes disease,Legg-Calve-Perthes disease,0.36085
http://www.orpha.net/ORDO/Orphanet_65682,http://purl.obolibrary.org/obo/DOID_1852,1.443076,Benign recurrent intrahepatic cholestasis,intrahepatic cholestasis,0.360769
http://www.orpha.net/ORDO/Orphanet_112,http://purl.obolibrary.org/obo/DOID_445,1.4411800000000001,Bartter syndrome,Bartter disease,0.36029500000000003
http://www.orpha.net/ORDO/Orphanet_2807,http://purl.obolibrary.org/obo/DOID_2626,1.4411800000000001,Papilloma of choroid plexus,choroid plexus papilloma,0.36029500000000003
http://www.orpha.net/ORDO/Orphanet_228165,http://purl.obolibrary.org/obo/DOID_0060215,1.4411800000000001,Baló concentric sclerosis,Balo concentric sclerosis,0.36029500000000003
http://www.orpha.net/ORDO/Orphanet_137776,http://purl.obolibrary.org/obo/DOID_0060560,1.4411800000000001,Lethal congenital contracture syndrome type 2,lethal congenital contracture syndrome 2,0.36029500000000003
http://www.orpha.net/ORDO/Orphanet_261229,http://purl.obolibrary.org/obo/DOID_0060436,1.43939,14q11.2 microduplication syndrome,chromosome 22q11.2 microduplication syndrome,0.3598475
http://www.orpha.net/ORDO/Orphanet_157987,http://purl.obolibrary.org/obo/DOID_4330,1.43939,Non-Langerhans cell histiocytosis,non-Langerhans-cell histiocytosis,0.3598475
http://www.orpha.net/ORDO/Orphanet_3002,http://purl.obolibrary.org/obo/DOID_8924,1.43939,Immune thrombocytopenic purpura,autoimmune thrombocytopenic purpura,0.3598475
http://www.orpha.net/ORDO/Orphanet_96121,http://purl.obolibrary.org/obo/DOID_0060436,1.43939,7q11.23 microduplication syndrome,chromosome 22q11.2 microduplication syndrome,0.3598475
http://www.orpha.net/ORDO/Orphanet_211062,http://purl.obolibrary.org/obo/DOID_963,1.439026,Hereditary episodic ataxia,episodic ataxia,0.3597565
http://www.orpha.net/ORDO/Orphanet_816,http://purl.obolibrary.org/obo/DOID_14501,1.43878,Sjögren-Larsson syndrome,Sjogren-Larsson syndrome,0.359695
http://www.orpha.net/ORDO/Orphanet_157962,http://purl.obolibrary.org/obo/DOID_0060482,1.438096,"Oculoauricular syndrome, Schorderet type",oculoauricular syndrome,0.359524
http://www.orpha.net/ORDO/Orphanet_313947,http://purl.obolibrary.org/obo/DOID_0060435,1.4375,2q23.1 microduplication syndrome,chromosome 1q21.1 duplication syndrome,0.359375
http://www.orpha.net/ORDO/Orphanet_294026,http://purl.obolibrary.org/obo/DOID_0060435,1.4375,2q31.1 microduplication syndrome,chromosome 1q21.1 duplication syndrome,0.359375
http://www.orpha.net/ORDO/Orphanet_98809,http://purl.obolibrary.org/obo/DOID_0090053,1.436362,Paroxysmal kinesigenic dyskinesia,episodic kinesigenic dyskinesia 1,0.3590905
http://www.orpha.net/ORDO/Orphanet_122,http://purl.obolibrary.org/obo/DOID_0050676,1.43617,Birt-Hogg-Dubé syndrome,Birt-Hogg-Dube syndrome,0.3590425
http://www.orpha.net/ORDO/Orphanet_2103,http://purl.obolibrary.org/obo/DOID_12842,1.43617,Guillain-Barré syndrome,Guillain-Barre syndrome,0.3590425
http://www.orpha.net/ORDO/Orphanet_289513,http://purl.obolibrary.org/obo/DOID_0060411,1.43548,12q15q21.1 microdeletion syndrome,chromosome 1q21.1 deletion syndrome,0.35887
http://www.orpha.net/ORDO/Orphanet_96072,http://purl.obolibrary.org/obo/DOID_0060460,1.43548,4p16.3 microduplication syndrome,chromosome 5p13 duplication syndrome,0.35887
http://www.orpha.net/ORDO/Orphanet_28,http://purl.obolibrary.org/obo/DOID_0060740,1.43478,Vitamin B12-responsive methylmalonic acidemia,methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency,0.358695
http://www.orpha.net/ORDO/Orphanet_251393,http://purl.obolibrary.org/obo/DOID_0060738,1.4344299999999999,"Localized junctional epidermolysis bullosa, non-Herlitz type",junctional epidermolysis bullosa non-Herlitz type,0.35860749999999997
http://www.orpha.net/ORDO/Orphanet_91483,http://purl.obolibrary.org/obo/DOID_14686,1.43333,Rieger anomaly,Axenfeld-Rieger syndrome,0.3583325
http://www.orpha.net/ORDO/Orphanet_218,http://purl.obolibrary.org/obo/DOID_2734,1.43333,Darier disease,keratosis follicularis,0.3583325
http://www.orpha.net/ORDO/Orphanet_60,http://purl.obolibrary.org/obo/DOID_13372,1.43333,Alpha-1-antitrypsin deficiency,alpha 1-antitrypsin deficiency,0.3583325
http://www.orpha.net/ORDO/Orphanet_75382,http://purl.obolibrary.org/obo/DOID_0110712,1.43333,Oguchi disease,Oguchi disease-1,0.3583325
http://www.orpha.net/ORDO/Orphanet_228415,http://purl.obolibrary.org/obo/DOID_0060460,1.43333,5q35 microduplication syndrome,chromosome 5p13 duplication syndrome,0.3583325
http://www.orpha.net/ORDO/Orphanet_412035,http://purl.obolibrary.org/obo/DOID_0060394,1.43333,13q12.3 microdeletion syndrome,chromosome 15q13.3 microdeletion syndrome,0.3583325
http://www.orpha.net/ORDO/Orphanet_324611,http://purl.obolibrary.org/obo/DOID_0110168,1.43243,Autosomal dominant Charcot-Marie-Tooth disease type 2 due to KIF5A mutation,Charcot-Marie-Tooth disease type 2Y,0.3581075
http://www.orpha.net/ORDO/Orphanet_308425,http://purl.obolibrary.org/obo/DOID_0060740,1.4323299999999999,Methylmalonic acidemia due to methylmalonyl-CoA epimerase deficiency,methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency,0.35808249999999997
http://www.orpha.net/ORDO/Orphanet_261250,http://purl.obolibrary.org/obo/DOID_0060395,1.43103,16q24.3 microdeletion syndrome,chromosome 15q24 deletion syndrome,0.3577575
http://www.orpha.net/ORDO/Orphanet_94063,http://purl.obolibrary.org/obo/DOID_0060412,1.43103,12q14 microdeletion syndrome,chromosome 1q41-q42 deletion syndrome,0.3577575
http://www.orpha.net/ORDO/Orphanet_251014,http://purl.obolibrary.org/obo/DOID_0060411,1.43103,2q31.1 microdeletion syndrome,chromosome 1q21.1 deletion syndrome,0.3577575
http://www.orpha.net/ORDO/Orphanet_90309,http://purl.obolibrary.org/obo/DOID_14720,1.43103,Ehlers-Danlos syndrome type 1,type I Ehlers-Danlos syndrome,0.3577575
http://www.orpha.net/ORDO/Orphanet_293948,http://purl.obolibrary.org/obo/DOID_0060411,1.43103,1p21.3 microdeletion syndrome,chromosome 1q21.1 deletion syndrome,0.3577575
http://www.orpha.net/ORDO/Orphanet_228402,http://purl.obolibrary.org/obo/DOID_0060411,1.43103,2q23.1 microdeletion syndrome,chromosome 1q21.1 deletion syndrome,0.3577575
http://www.orpha.net/ORDO/Orphanet_60033,http://purl.obolibrary.org/obo/DOID_9563,1.4307699999999999,Idiopathic bronchiectasis,bronchiectasis,0.35769249999999997
http://www.orpha.net/ORDO/Orphanet_213504,http://purl.obolibrary.org/obo/DOID_3713,1.43023,Adenocarcinoma of ovary,ovary adenocarcinoma,0.3575575
http://www.orpha.net/ORDO/Orphanet_216718,http://purl.obolibrary.org/obo/DOID_0060770,1.43023,Isolated congenitally uncorrected transposition of the great arteries,dextro-looped transposition of the great arteries,0.3575575
http://www.orpha.net/ORDO/Orphanet_79311,http://purl.obolibrary.org/obo/DOID_0060743,1.427584,Vitamin B12-responsive methylmalonic acidemia type cblB,methylmalonic acidemia cb1B type,0.356896
http://www.orpha.net/ORDO/Orphanet_79310,http://purl.obolibrary.org/obo/DOID_0060742,1.427584,Vitamin B12-responsive methylmalonic acidemia type cblA,methylmalonic acidemia cb1A type,0.356896
http://www.orpha.net/ORDO/Orphanet_272,http://purl.obolibrary.org/obo/DOID_0050559,1.42683,"Congenital muscular dystrophy, Fukuyama type",Fukuyama congenital muscular dystrophy,0.3567075
http://www.orpha.net/ORDO/Orphanet_100024,http://purl.obolibrary.org/obo/DOID_0060125,1.42683,Mu-heavy chain disease,heavy chain disease,0.3567075
http://www.orpha.net/ORDO/Orphanet_261112,http://purl.obolibrary.org/obo/DOID_0060732,1.425808,Monosomy 9p,chromosome 9p deletion syndrome,0.356452
http://www.orpha.net/ORDO/Orphanet_261243,http://purl.obolibrary.org/obo/DOID_0060432,1.42537,16p13.11 microduplication syndrome,chromosome 17p13.3 duplication syndrome,0.3563425
http://www.orpha.net/ORDO/Orphanet_75840,http://purl.obolibrary.org/obo/DOID_0050558,1.425,"Congenital muscular dystrophy, Ullrich type",Ullrich congenital muscular dystrophy,0.35625
http://www.orpha.net/ORDO/Orphanet_642,http://purl.obolibrary.org/obo/DOID_0050548,1.42473,Hereditary sensory and autonomic neuropathy type 4,hereditary sensory neuropathy,0.3561825
http://www.orpha.net/ORDO/Orphanet_98843,http://purl.obolibrary.org/obo/DOID_8838,1.42473,"Classic Hodgkin lymphoma, nodular sclerosis type","Hodgkin's lymphoma, nodular sclerosis",0.3561825
http://www.orpha.net/ORDO/Orphanet_2932,http://purl.obolibrary.org/obo/DOID_5213,1.4245299999999999,Chronic inflammatory demyelinating polyneuropathy,chronic inflammatory demyelinating polyradiculoneuropathy,0.35613249999999996
http://www.orpha.net/ORDO/Orphanet_216866,http://purl.obolibrary.org/obo/DOID_3981,1.4230800000000001,Classic pantothenate kinase-associated neurodegeneration,pantothenate kinase-associated neurodegeneration,0.35577000000000003
http://www.orpha.net/ORDO/Orphanet_99044,http://purl.obolibrary.org/obo/DOID_6406,1.4230800000000001,Double outlet right ventricle with subaortic ventricular septal defect,double outlet right ventricle,0.35577000000000003
http://www.orpha.net/ORDO/Orphanet_399096,http://purl.obolibrary.org/obo/DOID_11720,1.4216199999999999,Distal anoctaminopathy,distal muscular dystrophy,0.35540499999999997
http://www.orpha.net/ORDO/Orphanet_2185,http://purl.obolibrary.org/obo/DOID_10908,1.4216199999999999,Congenital hydrocephalus,hydrocephalus,0.35540499999999997
http://www.orpha.net/ORDO/Orphanet_174,http://purl.obolibrary.org/obo/DOID_0080021,1.4210500000000001,"Metaphyseal chondrodysplasia, Schmid type",Schmid metaphyseal chondrodysplasia,0.35526250000000004
http://www.orpha.net/ORDO/Orphanet_70578,http://purl.obolibrary.org/obo/DOID_11394,1.4210500000000001,Adult acute respiratory distress syndrome,adult respiratory distress syndrome,0.35526250000000004
http://www.orpha.net/ORDO/Orphanet_90342,http://purl.obolibrary.org/obo/DOID_0110847,1.42063,Xeroderma pigmentosum variant,xeroderma pigmentosum variant type,0.3551575
http://www.orpha.net/ORDO/Orphanet_100981,http://purl.obolibrary.org/obo/DOID_0110825,1.42,Autosomal recessive complex spastic paraplegia,hereditary spastic paraplegia 9B,0.355
http://www.orpha.net/ORDO/Orphanet_213620,http://purl.obolibrary.org/obo/DOID_5165,1.42,Sarcoma of the corpus uteri,uterine corpus sarcoma,0.355
http://www.orpha.net/ORDO/Orphanet_178333,http://purl.obolibrary.org/obo/DOID_0050630,1.42,Åland Islands eye disease,Aland Island eye disease,0.355
http://www.orpha.net/ORDO/Orphanet_261257,http://purl.obolibrary.org/obo/DOID_0060398,1.41892,Distal 17p13.3 microdeletion syndrome,"chromosome 16p11.2 deletion syndrome, 220kb",0.35473
http://www.orpha.net/ORDO/Orphanet_319171,http://purl.obolibrary.org/obo/DOID_0060398,1.41892,Distal 17p13.1 microdeletion syndrome,"chromosome 16p11.2 deletion syndrome, 220kb",0.35473
http://www.orpha.net/ORDO/Orphanet_28378,http://purl.obolibrary.org/obo/DOID_0050725,1.41892,Tyrosinemia type 2,tyrosinemia type II,0.35473
http://www.orpha.net/ORDO/Orphanet_324442,http://purl.obolibrary.org/obo/DOID_0050526,1.41892,Autosomal recessive axonal neuropathy with neuromyotonia,Gamstorp-Wohlfart syndrome,0.35473
http://www.orpha.net/ORDO/Orphanet_280325,http://purl.obolibrary.org/obo/DOID_0060422,1.41892,Distal monosomy 12p,chromosome 6pter-p24 deletion syndrome,0.35473
http://www.orpha.net/ORDO/Orphanet_254351,http://purl.obolibrary.org/obo/DOID_0060398,1.41892,Distal 7q11.23 microdeletion syndrome,"chromosome 16p11.2 deletion syndrome, 220kb",0.35473
http://www.orpha.net/ORDO/Orphanet_96069,http://purl.obolibrary.org/obo/DOID_0060431,1.41892,Distal trisomy 1p36,chromosome 16p13.3 duplication syndrome,0.35473
http://www.orpha.net/ORDO/Orphanet_96145,http://purl.obolibrary.org/obo/DOID_0060390,1.41892,Distal monosomy 4q,distal 10q deletion syndrome,0.35473
http://www.orpha.net/ORDO/Orphanet_100979,http://purl.obolibrary.org/obo/DOID_0110824,1.41837,Autosomal dominant complex spastic paraplegia,hereditary spastic paraplegia 9A,0.3545925
http://www.orpha.net/ORDO/Orphanet_261311,http://purl.obolibrary.org/obo/DOID_0060394,1.41803,20q13.33 microdeletion syndrome,chromosome 15q13.3 microdeletion syndrome,0.3545075
http://www.orpha.net/ORDO/Orphanet_357001,http://purl.obolibrary.org/obo/DOID_0060394,1.41803,19p13.13 microdeletion syndrome,chromosome 15q13.3 microdeletion syndrome,0.3545075
http://www.orpha.net/ORDO/Orphanet_96095,http://purl.obolibrary.org/obo/DOID_0060433,1.41803,3q26 microduplication syndrome,chromosome 17q12 duplication syndrome,0.3545075
http://www.orpha.net/ORDO/Orphanet_64751,http://purl.obolibrary.org/obo/DOID_2477,1.41765,Hereditary motor and sensory neuropathy type 5,motor peripheral neuropathy,0.3544125
http://www.orpha.net/ORDO/Orphanet_98846,http://purl.obolibrary.org/obo/DOID_8628,1.4166699999999999,"Classic Hodgkin lymphoma, lymphocyte-depleted type","Hodgkin's lymphoma, lymphocytic depletion",0.35416749999999997
http://www.orpha.net/ORDO/Orphanet_89938,http://purl.obolibrary.org/obo/DOID_0110145,1.41589,Infantile Bartter syndrome with sensorineural deafness,Bartter disease type 4a,0.3539725
http://www.orpha.net/ORDO/Orphanet_93269,http://purl.obolibrary.org/obo/DOID_0110087,1.41566,"Short rib-polydactyly syndrome, Majewski type",asphyxiating thoracic dystrophy 3,0.353915
http://www.orpha.net/ORDO/Orphanet_68367,http://purl.obolibrary.org/obo/DOID_655,1.41525,Rare inborn errors of metabolism,inherited metabolic disorder,0.3538125
http://www.orpha.net/ORDO/Orphanet_251071,http://purl.obolibrary.org/obo/DOID_0060425,1.41525,8p23.1 microdeletion syndrome,chromosome 8q21.11 deletion syndrome,0.3538125
http://www.orpha.net/ORDO/Orphanet_139564,http://purl.obolibrary.org/obo/DOID_0050548,1.41489,Hereditary sensory and autonomic neuropathy type 1B,hereditary sensory neuropathy,0.3537225
http://www.orpha.net/ORDO/Orphanet_216873,http://purl.obolibrary.org/obo/DOID_3981,1.41429,Atypical pantothenate kinase-associated neurodegeneration,pantothenate kinase-associated neurodegeneration,0.3535725
http://www.orpha.net/ORDO/Orphanet_158673,http://purl.obolibrary.org/obo/DOID_4959,1.41429,Acral dystrophic epidermolysis bullosa,epidermolysis bullosa dystrophica,0.3535725
http://www.orpha.net/ORDO/Orphanet_96098,http://purl.obolibrary.org/obo/DOID_0060431,1.41429,Distal trisomy 6q,chromosome 16p13.3 duplication syndrome,0.3535725
http://www.orpha.net/ORDO/Orphanet_96070,http://purl.obolibrary.org/obo/DOID_0060431,1.41429,Distal trisomy 2p,chromosome 16p13.3 duplication syndrome,0.3535725
http://www.orpha.net/ORDO/Orphanet_96071,http://purl.obolibrary.org/obo/DOID_0060431,1.41429,Distal trisomy 3p,chromosome 16p13.3 duplication syndrome,0.3535725
http://www.orpha.net/ORDO/Orphanet_96074,http://purl.obolibrary.org/obo/DOID_0060431,1.41429,Distal trisomy 7p,chromosome 16p13.3 duplication syndrome,0.3535725
http://www.orpha.net/ORDO/Orphanet_100980,http://purl.obolibrary.org/obo/DOID_0110811,1.41358,Autosomal dominant pure spastic paraplegia,hereditary spastic paraplegia 6,0.353395
http://www.orpha.net/ORDO/Orphanet_93299,http://purl.obolibrary.org/obo/DOID_0080054,1.41304,Achondrogenesis type 1A,achondrogenesis type IA,0.35326
http://www.orpha.net/ORDO/Orphanet_93298,http://purl.obolibrary.org/obo/DOID_0080055,1.41304,Achondrogenesis type 1B,achondrogenesis type IB,0.35326
http://www.orpha.net/ORDO/Orphanet_79409,http://purl.obolibrary.org/obo/DOID_0060642,1.41304,Recessive dystrophic epidermolysis bullosa inversa,recessive dystrophic epidermolysis bullosa,0.35326
http://www.orpha.net/ORDO/Orphanet_2802,http://purl.obolibrary.org/obo/DOID_0050554,1.41262,X-linked sideroblastic anemia and spinocerebellar ataxia,X-linked sideroblastic anemia with ataxia,0.353155
http://www.orpha.net/ORDO/Orphanet_99046,http://purl.obolibrary.org/obo/DOID_6406,1.4125,Double outlet right ventricle with non-committed subpulmonary ventricular septal defect,double outlet right ventricle,0.353125
http://www.orpha.net/ORDO/Orphanet_211266,http://purl.obolibrary.org/obo/DOID_11294,1.41228,Rare arteriovenous malformation,arteriovenous malformation,0.35307
http://www.orpha.net/ORDO/Orphanet_93277,http://purl.obolibrary.org/obo/DOID_1858,1.41228,Monostotic fibrous dysplasia,McCune Albright syndrome,0.35307
http://www.orpha.net/ORDO/Orphanet_181415,http://purl.obolibrary.org/obo/DOID_12028,1.41228,Rare primary hyperaldosteronism,Conn's syndrome,0.35307
http://www.orpha.net/ORDO/Orphanet_456298,http://purl.obolibrary.org/obo/DOID_0060395,1.41228,1p35.2 microdeletion syndrome,chromosome 15q24 deletion syndrome,0.35307
http://www.orpha.net/ORDO/Orphanet_414,http://purl.obolibrary.org/obo/DOID_1415,1.41139,Gyrate atrophy of choroid and retina,gyrate atrophy,0.3528475
http://www.orpha.net/ORDO/Orphanet_251883,http://purl.obolibrary.org/obo/DOID_4790,1.4111099999999999,Medulloepithelioma of the central nervous system,medulloepithelioma,0.35277749999999997
http://www.orpha.net/ORDO/Orphanet_126,http://purl.obolibrary.org/obo/DOID_14778,1.40909,Blepharophimosis-epicanthus inversus-ptosis syndrome,"blepharophimosis, ptosis, and epicanthus inversus syndrome",0.3522725
http://www.orpha.net/ORDO/Orphanet_1505,http://purl.obolibrary.org/obo/DOID_0110090,1.40909,Short rib-polydactyly syndrome,short-rib thoracic dysplasia 7 with or without polydactyly,0.3522725
http://www.orpha.net/ORDO/Orphanet_448,http://purl.obolibrary.org/obo/DOID_12259,1.40909,Hemophilia,hemophilia B,0.3522725
http://www.orpha.net/ORDO/Orphanet_300305,http://purl.obolibrary.org/obo/DOID_0060853,1.40909,11p15.4 microduplication syndrome,Potocki-Luspski syndrome,0.3522725
http://www.orpha.net/ORDO/Orphanet_98869,http://purl.obolibrary.org/obo/DOID_1338,1.40909,Congenital dyserythropoietic anemia type I,congenital dyserythropoietic anemia,0.3522725
http://www.orpha.net/ORDO/Orphanet_238446,http://purl.obolibrary.org/obo/DOID_0060435,1.40909,15q11q13 microduplication syndrome,chromosome 1q21.1 duplication syndrome,0.3522725
