sourceIRI,mappedIRI,score,sourceLabel,mappedLabel,NormalizedScore
http://purl.obolibrary.org/obo/MP_0006253,http://purl.obolibrary.org/obo/HP_0030084,3.0,clinodactyly,Clinodactyly,0.75
http://purl.obolibrary.org/obo/MP_0006251,http://purl.obolibrary.org/obo/HP_0000658,3.0,eyelid apraxia,Eyelid apraxia,0.75
http://purl.obolibrary.org/obo/MP_0006249,http://purl.obolibrary.org/obo/HP_0000667,3.0,phthisis bulbi,Phthisis bulbi,0.75
http://purl.obolibrary.org/obo/MP_0006245,http://purl.obolibrary.org/obo/HP_0012019,3.0,dislocated lens,Lens luxation,0.75
http://purl.obolibrary.org/obo/MP_0006240,http://purl.obolibrary.org/obo/HP_0009916,3.0,anisocoria,Anisocoria,0.75
http://purl.obolibrary.org/obo/MP_0006235,http://purl.obolibrary.org/obo/HP_0011500,3.0,polycoria,Polycoria,0.75
http://purl.obolibrary.org/obo/MP_0006226,http://purl.obolibrary.org/obo/HP_0007676,3.0,iris hypoplasia,Hypoplasia of the iris,0.75
http://purl.obolibrary.org/obo/MP_0006228,http://purl.obolibrary.org/obo/HP_0001089,3.0,iris atrophy,Iris atrophy,0.75
http://purl.obolibrary.org/obo/MP_0006224,http://purl.obolibrary.org/obo/HP_0000657,3.0,oculomotor apraxia,Oculomotor apraxia,0.75
http://purl.obolibrary.org/obo/MP_0006222,http://purl.obolibrary.org/obo/HP_0001138,3.0,optic neuropathy,Optic neuropathy,0.75
http://purl.obolibrary.org/obo/MP_0006415,http://purl.obolibrary.org/obo/HP_0010469,3.0,absent testes,Absent testis,0.75
http://purl.obolibrary.org/obo/MP_0008738,http://purl.obolibrary.org/obo/HP_0040134,3.0,abnormal liver iron level,Abnormal hepatic iron concentration,0.75
http://purl.obolibrary.org/obo/MP_0008736,http://purl.obolibrary.org/obo/HP_0002983,3.0,micromelia,Micromelia,0.75
http://purl.obolibrary.org/obo/MP_0008727,http://purl.obolibrary.org/obo/HP_0030718,3.0,enlarged heart right atrium,Right atrial enlargement,0.75
http://purl.obolibrary.org/obo/MP_0008726,http://purl.obolibrary.org/obo/HP_0031295,3.0,enlarged heart left atrium,Left atrial enlargement,0.75
http://purl.obolibrary.org/obo/MP_0008720,http://purl.obolibrary.org/obo/HP_0040238,3.0,impaired neutrophil chemotaxis,Impaired neutrophil chemotaxis,0.75
http://purl.obolibrary.org/obo/MP_0006086,http://purl.obolibrary.org/obo/HP_0045082,3.0,decreased body mass index,Decreased body mass index,0.75
http://purl.obolibrary.org/obo/MP_0006087,http://purl.obolibrary.org/obo/HP_0031418,3.0,increased body mass index,Increased body mass index,0.75
http://purl.obolibrary.org/obo/MP_0006085,http://purl.obolibrary.org/obo/HP_0001700,3.0,myocardial necrosis,Myocardial necrosis,0.75
http://purl.obolibrary.org/obo/MP_0006077,http://purl.obolibrary.org/obo/HP_0000023,3.0,inguinal hernia,Inguinal hernia,0.75
http://purl.obolibrary.org/obo/MP_0006062,http://purl.obolibrary.org/obo/HP_0005345,3.0,abnormal vena cava morphology,Abnormal vena cava morphology,0.75
http://purl.obolibrary.org/obo/MP_0006061,http://purl.obolibrary.org/obo/HP_0011536,3.0,right atrial isomerism,Right atrial isomerism,0.75
http://purl.obolibrary.org/obo/MP_0006047,http://purl.obolibrary.org/obo/HP_0001659,3.0,aortic valve regurgitation,Aortic regurgitation,0.75
http://purl.obolibrary.org/obo/MP_0006044,http://purl.obolibrary.org/obo/HP_0005180,3.0,tricuspid valve regurgitation,Tricuspid regurgitation,0.75
http://purl.obolibrary.org/obo/MP_0006045,http://purl.obolibrary.org/obo/HP_0001653,3.0,mitral valve regurgitation,Mitral regurgitation,0.75
http://purl.obolibrary.org/obo/MP_0006034,http://purl.obolibrary.org/obo/HP_0002913,3.0,myoglobinuria,Myoglobinuria,0.75
http://purl.obolibrary.org/obo/MP_0006220,http://purl.obolibrary.org/obo/HP_0007807,3.0,optic nerve compression,Optic nerve compression,0.75
http://purl.obolibrary.org/obo/MP_0006221,http://purl.obolibrary.org/obo/HP_0000609,3.0,optic nerve hypoplasia,Optic nerve hypoplasia,0.75
http://purl.obolibrary.org/obo/MP_0006213,http://purl.obolibrary.org/obo/HP_0000586,3.0,shallow orbits,Shallow orbits,0.75
http://purl.obolibrary.org/obo/MP_0008832,http://purl.obolibrary.org/obo/HP_0002937,3.0,hemivertebra,Hemivertebrae,0.75
http://purl.obolibrary.org/obo/MP_0008816,http://purl.obolibrary.org/obo/HP_0000967,3.0,petechiae,Petechiae,0.75
http://purl.obolibrary.org/obo/MP_0008815,http://purl.obolibrary.org/obo/HP_0030855,3.0,anterior staphyloma,Anterior staphyloma,0.75
http://purl.obolibrary.org/obo/MP_0008814,http://purl.obolibrary.org/obo/HP_0000762,3.0,decreased nerve conduction velocity,Decreased nerve conduction velocity,0.75
http://purl.obolibrary.org/obo/MP_0008807,http://purl.obolibrary.org/obo/HP_0012465,3.0,increased liver iron level,Elevated hepatic iron concentration,0.75
http://purl.obolibrary.org/obo/MP_0006198,http://purl.obolibrary.org/obo/HP_0000490,3.0,enophthalmos,Deeply set eye,0.75
http://purl.obolibrary.org/obo/MP_0006199,http://purl.obolibrary.org/obo/HP_0025586,3.0,hypertropia,Hypertropia,0.75
http://purl.obolibrary.org/obo/MP_0006197,http://purl.obolibrary.org/obo/HP_0000601,3.0,ocular hypotelorism,Hypotelorism,0.75
http://purl.obolibrary.org/obo/MP_0006193,http://purl.obolibrary.org/obo/HP_0000524,3.0,conjunctival telangiectasia,Conjunctival telangiectasia,0.75
http://purl.obolibrary.org/obo/MP_0006185,http://purl.obolibrary.org/obo/HP_0000573,3.0,retinal hemorrhage,Retinal hemorrhage,0.75
http://purl.obolibrary.org/obo/MP_0006167,http://purl.obolibrary.org/obo/HP_0100540,3.0,eyelid edema,Palpebral edema,0.75
http://purl.obolibrary.org/obo/MP_0006168,http://purl.obolibrary.org/obo/HP_0000537,3.0,epicanthus inversus,Epicanthus inversus,0.75
http://purl.obolibrary.org/obo/MP_0006165,http://purl.obolibrary.org/obo/HP_0000621,3.0,entropion,Entropion,0.75
http://purl.obolibrary.org/obo/MP_0006166,http://purl.obolibrary.org/obo/HP_0500043,3.0,eyelid retraction,Eyelid retraction,0.75
http://purl.obolibrary.org/obo/MP_0006164,http://purl.obolibrary.org/obo/HP_0000656,3.0,ectropion,Ectropion,0.75
http://purl.obolibrary.org/obo/MP_0006159,http://purl.obolibrary.org/obo/HP_0001107,3.0,ocular albinism,Ocular albinism,0.75
http://purl.obolibrary.org/obo/MP_0006153,http://purl.obolibrary.org/obo/HP_0000540,3.0,hypermetropia,Hypermetropia,0.75
http://purl.obolibrary.org/obo/MP_0006150,http://purl.obolibrary.org/obo/HP_0000651,3.0,double vision,Diplopia,0.75
http://purl.obolibrary.org/obo/MP_0006151,http://purl.obolibrary.org/obo/HP_0000483,3.0,astigmatism,Astigmatism,0.75
http://purl.obolibrary.org/obo/MP_0006149,http://purl.obolibrary.org/obo/HP_0007663,3.0,decreased visual acuity,Reduced visual acuity,0.75
http://purl.obolibrary.org/obo/MP_0006138,http://purl.obolibrary.org/obo/HP_0001635,3.0,congestive heart failure,Congestive heart failure,0.75
http://purl.obolibrary.org/obo/MP_0006136,http://purl.obolibrary.org/obo/HP_0002619,3.0,varicose veins,Varicose veins,0.75
http://purl.obolibrary.org/obo/MP_0008798,http://purl.obolibrary.org/obo/HP_0100731,3.0,lateral facial cleft,Transverse facial cleft,0.75
http://purl.obolibrary.org/obo/MP_0006130,http://purl.obolibrary.org/obo/HP_0010882,3.0,pulmonary valve atresia,Pulmonary valve atresia,0.75
http://purl.obolibrary.org/obo/MP_0006128,http://purl.obolibrary.org/obo/HP_0001642,3.0,pulmonary valve stenosis,Pulmonic stenosis,0.75
http://purl.obolibrary.org/obo/MP_0006125,http://purl.obolibrary.org/obo/HP_0001704,3.0,tricuspid valve prolapse,Tricuspid valve prolapse,0.75
http://purl.obolibrary.org/obo/MP_0006123,http://purl.obolibrary.org/obo/HP_0011662,3.0,tricuspid valve atresia,Tricuspid atresia,0.75
http://purl.obolibrary.org/obo/MP_0008784,http://purl.obolibrary.org/obo/HP_0030770,3.0,craniorachischisis,Craniorachischisis,0.75
http://purl.obolibrary.org/obo/MP_0006122,http://purl.obolibrary.org/obo/HP_0001718,3.0,mitral valve stenosis,Mitral stenosis,0.75
http://purl.obolibrary.org/obo/MP_0006120,http://purl.obolibrary.org/obo/HP_0001634,3.0,mitral valve prolapse,Mitral valve prolapse,0.75
http://purl.obolibrary.org/obo/MP_0006118,http://purl.obolibrary.org/obo/HP_0025578,3.0,aortic valve prolapse,Aortic valve prolapse,0.75
http://purl.obolibrary.org/obo/MP_0006119,http://purl.obolibrary.org/obo/HP_0011560,3.0,mitral valve atresia,Mitral atresia,0.75
http://purl.obolibrary.org/obo/MP_0006117,http://purl.obolibrary.org/obo/HP_0001650,3.0,aortic valve stenosis,Aortic valve stenosis,0.75
http://purl.obolibrary.org/obo/MP_0006114,http://purl.obolibrary.org/obo/HP_0030148,3.0,cardiac murmur,Heart murmur,0.75
http://purl.obolibrary.org/obo/MP_0006115,http://purl.obolibrary.org/obo/HP_0010883,3.0,aortic valve atresia,Aortic valve atresia,0.75
http://purl.obolibrary.org/obo/MP_0006110,http://purl.obolibrary.org/obo/HP_0001663,3.0,ventricular fibrillation,Ventricular fibrillation,0.75
http://purl.obolibrary.org/obo/MP_0004161,http://purl.obolibrary.org/obo/HP_0011588,3.0,cervical aortic arch,Cervical aortic arch,0.75
http://purl.obolibrary.org/obo/MP_0004158,http://purl.obolibrary.org/obo/HP_0012020,3.0,right aortic arch,Right aortic arch,0.75
http://purl.obolibrary.org/obo/MP_0004154,http://purl.obolibrary.org/obo/HP_0008682,3.0,renal tubular necrosis,Acute tubular necrosis,0.75
http://purl.obolibrary.org/obo/MP_0004119,http://purl.obolibrary.org/obo/HP_0002900,3.0,hypokalemia,Hypokalemia,0.75
http://purl.obolibrary.org/obo/MP_0004107,http://purl.obolibrary.org/obo/HP_0031278,3.0,abnormal thoracic duct morphology,Abnormal thoracic duct morphology,0.75
http://purl.obolibrary.org/obo/MP_0004081,http://purl.obolibrary.org/obo/HP_0002453,3.0,abnormal globus pallidus morphology,Abnormal globus pallidus morphology,0.75
http://purl.obolibrary.org/obo/MP_0004044,http://purl.obolibrary.org/obo/HP_0002647,3.0,aortic dissection,Aortic dissection,0.75
http://purl.obolibrary.org/obo/MP_0004259,http://purl.obolibrary.org/obo/HP_0006266,3.0,small placenta,Small placenta,0.75
http://purl.obolibrary.org/obo/MP_0004254,http://purl.obolibrary.org/obo/HP_0011970,3.0,cerebral amyloid angiopathy,Cerebral amyloid angiopathy,0.75
http://purl.obolibrary.org/obo/MP_0004241,http://purl.obolibrary.org/obo/HP_0100792,3.0,acantholysis,Acantholysis,0.75
http://purl.obolibrary.org/obo/MP_0004204,http://purl.obolibrary.org/obo/HP_0011456,3.0,absent stapes,Absent stapes,0.75
http://purl.obolibrary.org/obo/MP_0004028,http://purl.obolibrary.org/obo/HP_0040012,3.0,chromosome breakage,Chromosome breakage,0.75
http://purl.obolibrary.org/obo/MP_0004020,http://purl.obolibrary.org/obo/HP_0001561,3.0,polyhydramnios,Polyhydramnios,0.75
http://purl.obolibrary.org/obo/MP_0004510,http://purl.obolibrary.org/obo/HP_0100614,3.0,myositis,Myositis,0.75
http://purl.obolibrary.org/obo/MP_0004512,http://purl.obolibrary.org/obo/HP_0000458,3.0,anosmia,Anosmia,0.75
http://purl.obolibrary.org/obo/MP_0014016,http://purl.obolibrary.org/obo/HP_0012518,3.0,abnormal circle of Willis morphology,Abnormal circle of Willis morphology,0.75
http://purl.obolibrary.org/obo/MP_0014036,http://purl.obolibrary.org/obo/HP_0004401,3.0,meconium ileus,Meconium ileus,0.75
http://purl.obolibrary.org/obo/MP_0014053,http://purl.obolibrary.org/obo/HP_0011359,3.0,dry hair,Dry hair,0.75
http://purl.obolibrary.org/obo/MP_0014064,http://purl.obolibrary.org/obo/HP_0100317,3.0,argyrophilic inclusion bodies,Argyrophilic inclusion bodies,0.75
http://purl.obolibrary.org/obo/MP_0014063,http://purl.obolibrary.org/obo/HP_0100318,3.0,Lafora bodies,Lafora bodies,0.75
http://purl.obolibrary.org/obo/MP_0014061,http://purl.obolibrary.org/obo/HP_0030779,3.0,ethmocephaly,Ethmocephaly,0.75
http://purl.obolibrary.org/obo/MP_0014067,http://purl.obolibrary.org/obo/HP_0100316,3.0,Hirano bodies,Hirano bodies,0.75
http://purl.obolibrary.org/obo/MP_0014065,http://purl.obolibrary.org/obo/HP_0100315,3.0,Lewy bodies,Lewy bodies,0.75
http://purl.obolibrary.org/obo/MP_0014086,http://purl.obolibrary.org/obo/HP_0001028,3.0,hemangioma,Hemangioma,0.75
http://purl.obolibrary.org/obo/MP_0004699,http://purl.obolibrary.org/obo/HP_0009900,3.0,unilateral deafness,Unilateral deafness,0.75
http://purl.obolibrary.org/obo/MP_0004694,http://purl.obolibrary.org/obo/HP_0006443,3.0,absent patella,Patellar aplasia,0.75
http://purl.obolibrary.org/obo/MP_0004676,http://purl.obolibrary.org/obo/HP_0000885,3.0,wide ribs,Broad ribs,0.75
http://purl.obolibrary.org/obo/MP_0004672,http://purl.obolibrary.org/obo/HP_0000773,3.0,short ribs,Short ribs,0.75
http://purl.obolibrary.org/obo/MP_0004674,http://purl.obolibrary.org/obo/HP_0000883,3.0,thin ribs,Thin ribs,0.75
http://purl.obolibrary.org/obo/MP_0004610,http://purl.obolibrary.org/obo/HP_0008479,3.0,small vertebrae,Hypoplastic vertebral bodies,0.75
http://purl.obolibrary.org/obo/MP_0004626,http://purl.obolibrary.org/obo/HP_0002953,3.0,vertebral compression,Vertebral compression fractures,0.75
http://purl.obolibrary.org/obo/MP_0004609,http://purl.obolibrary.org/obo/HP_0002948,3.0,vertebral fusion,Vertebral fusion,0.75
http://purl.obolibrary.org/obo/MP_0004612,http://purl.obolibrary.org/obo/HP_0002948,3.0,fusion of vertebral bodies,Vertebral fusion,0.75
http://purl.obolibrary.org/obo/MP_0004374,http://purl.obolibrary.org/obo/HP_0002986,3.0,bowed radius,Radial bowing,0.75
http://purl.obolibrary.org/obo/MP_0004371,http://purl.obolibrary.org/obo/HP_0002980,3.0,bowed femur,Femoral bowing,0.75
http://purl.obolibrary.org/obo/MP_0004373,http://purl.obolibrary.org/obo/HP_0003865,3.0,bowed humerus,Bowed humerus,0.75
http://purl.obolibrary.org/obo/MP_0004360,http://purl.obolibrary.org/obo/HP_0003982,3.0,absent ulna,Aplasia of the ulna,0.75
http://purl.obolibrary.org/obo/MP_0004361,http://purl.obolibrary.org/obo/HP_0003031,3.0,bowed ulna,Ulnar bowing,0.75
http://purl.obolibrary.org/obo/MP_0004358,http://purl.obolibrary.org/obo/HP_0002982,3.0,bowed tibia,Tibial bowing,0.75
http://purl.obolibrary.org/obo/MP_0004352,http://purl.obolibrary.org/obo/HP_0003862,3.0,absent humerus,Absent humerus,0.75
http://purl.obolibrary.org/obo/MP_0004349,http://purl.obolibrary.org/obo/HP_0012744,3.0,absent femur,Femoral aplasia,0.75
http://purl.obolibrary.org/obo/MP_0004341,http://purl.obolibrary.org/obo/HP_0010317,3.0,absent scapula,Scapular aplasia,0.75
http://purl.obolibrary.org/obo/MP_0004343,http://purl.obolibrary.org/obo/HP_0000882,3.0,small scapula,Hypoplastic scapulae,0.75
http://purl.obolibrary.org/obo/MP_0004329,http://purl.obolibrary.org/obo/HP_0031000,3.0,vestibular saccular degeneration,Vestibular saccular degeneration,0.75
http://purl.obolibrary.org/obo/MP_0004321,http://purl.obolibrary.org/obo/HP_0000879,3.0,short sternum,Short sternum,0.75
http://purl.obolibrary.org/obo/MP_0004319,http://purl.obolibrary.org/obo/HP_0011455,3.0,absent malleus,Absent malleus,0.75
http://purl.obolibrary.org/obo/MP_0004992,http://purl.obolibrary.org/obo/HP_0002797,3.0,increased bone resorption,Osteolysis,0.75
http://purl.obolibrary.org/obo/MP_0002321,http://purl.obolibrary.org/obo/HP_0002791,3.0,hypoventilation,Hypoventilation,0.75
http://purl.obolibrary.org/obo/MP_0002320,http://purl.obolibrary.org/obo/HP_0002883,3.0,hyperventilation,Hyperventilation,0.75
http://purl.obolibrary.org/obo/MP_0002318,http://purl.obolibrary.org/obo/HP_0012416,3.0,hypercapnia,Hypercapnia,0.75
http://purl.obolibrary.org/obo/MP_0002497,http://purl.obolibrary.org/obo/HP_0003212,3.0,increased IgE level,Increased IgE level,0.75
http://purl.obolibrary.org/obo/MP_0002461,http://purl.obolibrary.org/obo/HP_0010702,3.0,increased immunoglobulin level,Increased antibody level in blood,0.75
http://purl.obolibrary.org/obo/MP_0002494,http://purl.obolibrary.org/obo/HP_0003496,3.0,increased IgM level,Increased IgM level,0.75
http://purl.obolibrary.org/obo/MP_0002495,http://purl.obolibrary.org/obo/HP_0003261,3.0,increased IgA level,Increased IgA level,0.75
http://purl.obolibrary.org/obo/MP_0002196,http://purl.obolibrary.org/obo/HP_0001274,3.0,absent corpus callosum,Agenesis of corpus callosum,0.75
http://purl.obolibrary.org/obo/MP_0002192,http://purl.obolibrary.org/obo/HP_0001789,3.0,hydrops fetalis,Hydrops fetalis,0.75
http://purl.obolibrary.org/obo/MP_0004741,http://purl.obolibrary.org/obo/HP_0000410,3.0,mixed hearing loss,Mixed hearing impairment,0.75
http://purl.obolibrary.org/obo/MP_0004740,http://purl.obolibrary.org/obo/HP_0000407,3.0,sensorineural hearing loss,Sensorineural hearing impairment,0.75
http://purl.obolibrary.org/obo/MP_0004739,http://purl.obolibrary.org/obo/HP_0000405,3.0,conductive hearing loss,Conductive hearing impairment,0.75
http://purl.obolibrary.org/obo/MP_0002296,http://purl.obolibrary.org/obo/HP_0002835,3.0,aspiration,Aspiration,0.75
http://purl.obolibrary.org/obo/MP_0002286,http://purl.obolibrary.org/obo/HP_0000028,3.0,cryptorchism,Cryptorchidism,0.75
http://purl.obolibrary.org/obo/MP_0004897,http://purl.obolibrary.org/obo/HP_0000362,3.0,otosclerosis,Otosclerosis,0.75
http://purl.obolibrary.org/obo/MP_0004892,http://purl.obolibrary.org/obo/HP_0030686,3.0,increased adiponectin level,Increased adiponectin level,0.75
http://purl.obolibrary.org/obo/MP_0004891,http://purl.obolibrary.org/obo/HP_0030684,3.0,abnormal adiponectin level,Abnormal adiponectin level,0.75
http://purl.obolibrary.org/obo/MP_0004893,http://purl.obolibrary.org/obo/HP_0030685,3.0,decreased adiponectin level,Decreased adiponectin level,0.75
http://purl.obolibrary.org/obo/MP_0002213,http://purl.obolibrary.org/obo/HP_0010459,3.0,true hermaphroditism,True hermaphroditism,0.75
http://purl.obolibrary.org/obo/MP_0004872,http://purl.obolibrary.org/obo/HP_0005273,3.0,absent nasal septum,Absent nasal septal cartilage,0.75
http://purl.obolibrary.org/obo/MP_0004839,http://purl.obolibrary.org/obo/HP_0006560,3.0,bile duct hyperplasia,Biliary hyperplasia,0.75
http://purl.obolibrary.org/obo/MP_0014120,http://purl.obolibrary.org/obo/HP_0007359,3.0,focal seizures,Focal seizures,0.75
http://purl.obolibrary.org/obo/MP_0014151,http://purl.obolibrary.org/obo/HP_0007732,3.0,lacrimal gland hypoplasia,Lacrimal gland hypoplasia,0.75
http://purl.obolibrary.org/obo/MP_0014157,http://purl.obolibrary.org/obo/HP_0000522,3.0,alacrima,Alacrima,0.75
http://purl.obolibrary.org/obo/MP_0014162,http://purl.obolibrary.org/obo/HP_0008163,3.0,decreased circulating cortisol level,Decreased circulating cortisol level,0.75
http://purl.obolibrary.org/obo/MP_0014161,http://purl.obolibrary.org/obo/HP_0003118,3.0,increased circulating cortisol level,Increased circulating cortisol level,0.75
http://purl.obolibrary.org/obo/MP_0010444,http://purl.obolibrary.org/obo/HP_0011721,0.99115,"total anomalous pulmonary venous connection, infracardiac",Infracardiac total anomalous pulmonary venous connection,0.2477875
http://purl.obolibrary.org/obo/MP_0002412,http://purl.obolibrary.org/obo/HP_0002718,0.98947,increased susceptibility to bacterial infection,Recurrent bacterial infections,0.2473675
http://purl.obolibrary.org/obo/MP_0001553,http://purl.obolibrary.org/obo/HP_0040300,0.98824,abnormal circulating free fatty acids level,Abnormal circulating free fatty acid level,0.24706
http://purl.obolibrary.org/obo/MP_0010621,http://purl.obolibrary.org/obo/HP_0031441,0.98824,abnormal tricuspid valve anulus morphology,Abnormal tricuspid valve annulus morphology,0.24706
